config	inst	time	count	best	spr	hv	gd	
nsga5k2x	ACAD	72217	58	0.0273	0.6679	0.4798	0.0095	
nsga5k2x	ACAD	70633	49	0.0273	0.7128	0.5157	0.0081	
nsga5k2x	ACAD	72793	47	0.0364	0.7069	0.5180	0.0091	
nsga5k2x	ACAD	72616	46	0.0364	0.6650	0.5117	0.0073	
nsga5k2x	ACAD	72059	43	0.0545	0.6775	0.5115	0.0067	
nsga5k2x	ACAD	72412	63	0.0000	0.6920	0.4686	0.0104	
nsga5k2x	ACAD	73032	56	0.0182	0.6552	0.5096	0.0076	
nsga5k2x	ACAD	72105	65	0.0000	0.6426	0.4769	0.0112	
nsga5k2x	ACAD	72346	57	0.0000	0.7377	0.4775	0.0099	
nsga5k2x	ACAD	73140	43	0.0000	0.6752	0.4716	0.0131	
nsga5k2x	ACAD	72626	58	0.0273	0.6792	0.5066	0.0080	
nsga5k2x	ACAD	72076	59	0.0000	0.6644	0.4767	0.0093	
nsga5k2x	ACAD	72125	49	0.0909	0.6460	0.5334	0.0064	
nsga5k2x	ACAD	71656	57	0.0182	0.7050	0.4828	0.0140	
nsga5k2x	ACAD	67392	45	0.0727	0.6048	0.5140	0.0074	
nsga5k2x	ACAD	60069	51	0.0545	0.7178	0.5107	0.0070	
nsga5k2x	ACAD	60114	53	0.0091	0.6421	0.4883	0.0086	
nsga5k2x	ACAD	60370	73	0.0091	0.5767	0.4786	0.0079	
nsga5k2x	ACAD	59805	62	0.0273	0.7129	0.5069	0.0079	
nsga5k2x	ACAD	60698	48	0.0000	0.6372	0.4968	0.0072	
nsga5k2x	ACAD	60028	50	0.0000	0.8567	0.4859	0.0179	
nsga5k2x	ACAD	60793	48	0.0273	0.6289	0.5065	0.0089	
nsga5k2x	ACAD	59933	61	0.0091	0.6024	0.4897	0.0083	
nsga5k2x	ACAD	60261	50	0.0273	0.5505	0.5038	0.0072	
nsga5k2x	ACAD	60054	46	0.0182	0.6346	0.5039	0.0079	
nsga5k2x	ACAD	60788	49	0.0182	0.7109	0.4950	0.0104	
nsga5k2x	ACAD	60318	51	0.0273	0.6255	0.4945	0.0074	
nsga5k2x	ACAD	59942	55	0.0000	0.6022	0.4765	0.0095	
nsga5k2x	ACAD	60607	54	0.0364	0.6142	0.4947	0.0093	
nsga5k2x	ACAD	59051	59	0.0182	0.6292	0.4895	0.0074	
nsga5k2x	ACAD	57529	55	0.0000	0.6002	0.4719	0.0110	
nsga5k2x	ACAD	57824	63	0.0000	0.6095	0.4948	0.0075	
nsga5k2x	ACAD	58172	52	0.0000	0.5982	0.4767	0.0119	
nsga5k2x	ACAD	57855	54	0.0455	0.6410	0.5078	0.0087	
nsga5k2x	ACAD	57873	49	0.0455	0.6279	0.4945	0.0112	
nsga5k2x	ACAD	58241	71	0.0273	0.5594	0.4905	0.0089	
nsga5k2x	ACAD	57767	50	0.0455	0.7494	0.4951	0.0174	
nsga5k2x	ACAD	57889	53	0.0000	0.6239	0.4880	0.0090	
nsga5k2x	ACAD	57325	60	0.0182	0.6873	0.4877	0.0089	
nsga5k2x	ACAD	58173	54	0.0091	0.7674	0.4869	0.0113	
nsga5k2x	ACAD	57638	47	0.0091	0.6244	0.5046	0.0076	
nsga5k2x	ACAD	57552	55	0.0182	0.6376	0.4856	0.0121	
nsga5k2x	ACAD	58083	52	0.0182	0.6428	0.5053	0.0086	
nsga5k2x	ACAD	57747	58	0.0000	0.5697	0.4948	0.0089	
nsga5k2x	ACAD	57680	65	0.0364	0.6312	0.4994	0.0082	
nsga5k2x	ACAD	58097	63	0.0000	0.5950	0.4943	0.0092	
nsga5k2x	ACAD	58268	52	0.0182	0.6517	0.5016	0.0082	
nsga5k2x	ACAD	57899	53	0.0091	0.5954	0.4818	0.0106	
nsga5k2x	ACAD	57870	62	0.0000	0.6347	0.4745	0.0092	
nsga5k2x	ACAD	58271	56	0.0091	0.6643	0.4968	0.0081	
nsga5k2x	OMET	337714	64	0.0308	0.5687	0.5235	0.0057	
nsga5k2x	OMET	337071	67	0.0154	0.6052	0.5038	0.0074	
nsga5k2x	OMET	338750	56	0.0154	0.6177	0.5225	0.0063	
nsga5k2x	OMET	337978	53	0.0154	0.7011	0.5193	0.0059	
nsga5k2x	OMET	337273	70	0.0308	0.6709	0.5160	0.0063	
nsga5k2x	OMET	338325	65	0.0077	0.6593	0.5081	0.0062	
nsga5k2x	OMET	337762	62	0.0231	0.6338	0.5066	0.0066	
nsga5k2x	OMET	338127	75	0.0308	0.6608	0.5106	0.0060	
nsga5k2x	OMET	337832	60	0.0308	0.7519	0.5113	0.0074	
nsga5k2x	OMET	338292	84	0.0231	0.6398	0.5065	0.0059	
nsga5k2x	OMET	337103	61	0.0385	0.6640	0.5118	0.0064	
nsga5k2x	OMET	360391	68	0.0154	0.7234	0.5009	0.0067	
nsga5k2x	OMET	376782	55	0.0385	0.6619	0.5277	0.0066	
nsga5k2x	OMET	347327	58	0.0385	0.6528	0.5022	0.0077	
nsga5k2x	OMET	348221	64	0.0154	0.6796	0.5100	0.0075	
nsga5k2x	OMET	333633	72	0.0385	0.6321	0.5244	0.0054	
nsga5k2x	OMET	332008	71	0.0385	0.6759	0.5087	0.0054	
nsga5k2x	OMET	335305	71	0.0154	0.7026	0.5116	0.0056	
nsga5k2x	OMET	333323	61	0.0077	0.6482	0.5083	0.0068	
nsga5k2x	OMET	332397	68	0.0077	0.6590	0.5073	0.0066	
nsga5k2x	OMET	332720	77	0.0000	0.5482	0.5026	0.0062	
nsga5k2x	OMET	308240	59	0.0231	0.7430	0.5242	0.0063	
nsga5k2x	OMET	244571	67	0.0077	0.5856	0.5137	0.0051	
nsga5k2x	OMET	243509	73	0.0231	0.7176	0.5137	0.0057	
nsga5k2x	OMET	241165	68	0.0154	0.7607	0.5114	0.0080	
nsga5k2x	OMET	241184	75	0.0000	0.6413	0.4840	0.0070	
nsga5k2x	OMET	242112	66	0.0231	0.5497	0.5049	0.0074	
nsga5k2x	OMET	241099	76	0.0077	0.7076	0.5108	0.0058	
nsga5k2x	OMET	240210	61	0.0000	0.7050	0.4949	0.0085	
nsga5k2x	OMET	240121	64	0.0154	0.6902	0.4947	0.0073	
nsga5k2x	OMET	240332	71	0.0077	0.6461	0.5145	0.0062	
nsga5k2x	OMET	240200	72	0.0077	0.6534	0.5047	0.0067	
nsga5k2x	OMET	240741	67	0.0077	0.5742	0.5102	0.0061	
nsga5k2x	OMET	239805	62	0.0385	0.6668	0.5235	0.0051	
nsga5k2x	OMET	240975	72	0.0385	0.6508	0.5167	0.0057	
nsga5k2x	OMET	242110	66	0.0231	0.6578	0.5142	0.0060	
nsga5k2x	OMET	241303	62	0.0154	0.6946	0.5036	0.0080	
nsga5k2x	OMET	241724	60	0.0154	0.6011	0.5167	0.0062	
nsga5k2x	OMET	240483	67	0.0154	0.6147	0.5102	0.0062	
nsga5k2x	OMET	241569	58	0.0077	0.7181	0.5127	0.0068	
nsga5k2x	OMET	241146	54	0.0308	0.6501	0.5231	0.0060	
nsga5k2x	OMET	242152	63	0.0154	0.6919	0.5291	0.0054	
nsga5k2x	OMET	240689	76	0.0154	0.7372	0.5129	0.0058	
nsga5k2x	OMET	241247	65	0.0077	0.6552	0.5085	0.0073	
nsga5k2x	OMET	241720	66	0.0154	0.6201	0.4931	0.0076	
nsga5k2x	OMET	241188	67	0.0615	0.6578	0.5257	0.0058	
nsga5k2x	OMET	240850	64	0.0154	0.6259	0.5136	0.0057	
nsga5k2x	OMET	241567	68	0.0000	0.5999	0.5005	0.0062	
nsga5k2x	OMET	240089	54	0.0538	0.6765	0.5181	0.0060	
nsga5k2x	OMET	239726	68	0.0154	0.5458	0.5104	0.0058	
nsga5k2x	PARM	508373	44	0.0130	0.8190	0.4689	0.0162	
nsga5k2x	PARM	505335	39	0.0260	0.7279	0.4879	0.0146	
nsga5k2x	PARM	422819	31	0.0000	0.7032	0.4892	0.0113	
nsga5k2x	PARM	416292	43	0.0260	0.6738	0.5004	0.0102	
nsga5k2x	PARM	403944	38	0.0000	0.6609	0.4726	0.0144	
nsga5k2x	PARM	400768	44	0.0649	0.7080	0.5066	0.0126	
nsga5k2x	PARM	399966	40	0.0260	0.6643	0.4705	0.0122	
nsga5k2x	PARM	396602	41	0.0000	0.6356	0.4882	0.0129	
nsga5k2x	PARM	392263	38	0.0519	0.6132	0.5024	0.0104	
nsga5k2x	PARM	395630	39	0.0390	0.6804	0.4867	0.0140	
nsga5k2x	PARM	393868	42	0.0130	0.7012	0.4710	0.0150	
nsga5k2x	PARM	393786	45	0.0000	0.7943	0.4590	0.0200	
nsga5k2x	PARM	393282	48	0.0000	0.6102	0.4787	0.0116	
nsga5k2x	PARM	393071	38	0.0130	0.6040	0.4582	0.0158	
nsga5k2x	PARM	393771	42	0.0130	0.6645	0.4722	0.0132	
nsga5k2x	PARM	394118	37	0.0390	0.7128	0.4921	0.0118	
nsga5k2x	PARM	393185	36	0.0130	0.6227	0.4801	0.0140	
nsga5k2x	PARM	450856	37	0.0130	0.6107	0.4556	0.0123	
nsga5k2x	PARM	409150	46	0.0000	0.6073	0.4558	0.0153	
nsga5k2x	PARM	411326	35	0.0130	0.7051	0.4711	0.0161	
nsga5k2x	PARM	395668	49	0.0260	0.6901	0.4790	0.0146	
nsga5k2x	PARM	394262	44	0.0260	0.6573	0.4647	0.0138	
nsga5k2x	PARM	393078	41	0.0130	0.6092	0.4881	0.0111	
nsga5k2x	PARM	393618	35	0.0519	0.5147	0.4970	0.0132	
nsga5k2x	PARM	393155	39	0.0000	0.6405	0.4553	0.0140	
nsga5k2x	PARM	368884	43	0.0260	0.6099	0.4878	0.0122	
nsga5k2x	PARM	294697	43	0.0260	0.6900	0.4922	0.0118	
nsga5k2x	PARM	293792	41	0.0519	0.6657	0.4687	0.0131	
nsga5k2x	PARM	294682	40	0.0519	0.8334	0.4947	0.0152	
nsga5k2x	PARM	296133	39	0.0260	0.5496	0.4880	0.0126	
nsga5k2x	PARM	294112	31	0.0649	0.5598	0.4933	0.0112	
nsga5k2x	PARM	295499	35	0.0130	0.6896	0.4817	0.0156	
nsga5k2x	PARM	294227	39	0.0130	0.6571	0.4846	0.0113	
nsga5k2x	PARM	293744	45	0.0130	0.7280	0.4834	0.0147	
nsga5k2x	PARM	295379	42	0.0390	0.5374	0.5003	0.0107	
nsga5k2x	PARM	295418	40	0.0000	0.6495	0.4617	0.0134	
nsga5k2x	PARM	295116	35	0.0130	0.6549	0.4874	0.0134	
nsga5k2x	PARM	294717	44	0.0130	0.7183	0.4807	0.0117	
nsga5k2x	PARM	295865	44	0.0130	0.8092	0.4852	0.0140	
nsga5k2x	PARM	294948	35	0.0260	0.6673	0.4794	0.0140	
nsga5k2x	PARM	294038	40	0.0390	0.5730	0.4878	0.0103	
nsga5k2x	PARM	294232	26	0.0130	0.6182	0.4760	0.0157	
nsga5k2x	PARM	295856	42	0.0130	0.6608	0.4815	0.0124	
nsga5k2x	PARM	293739	36	0.0130	0.7202	0.4764	0.0126	
nsga5k2x	PARM	295336	36	0.0000	0.6084	0.4803	0.0139	
nsga5k2x	PARM	294810	47	0.0000	0.5804	0.4725	0.0120	
nsga5k2x	PARM	295628	42	0.0260	0.7505	0.4787	0.0113	
nsga5k2x	PARM	295290	37	0.0130	0.6479	0.4671	0.0146	
nsga5k2x	PARM	288252	46	0.0000	0.6541	0.4371	0.0144	
nsga5k2x	PARM	244599	38	0.0130	0.6295	0.4982	0.0114	
nsga5k2x	PSOA	505008	53	0.0000	0.7122	0.3644	0.0215	
nsga5k2x	PSOA	499856	57	0.0183	0.5694	0.3734	0.0143	
nsga5k2x	PSOA	433693	61	0.0092	0.6200	0.3922	0.0125	
nsga5k2x	PSOA	424024	48	0.0092	0.6366	0.3754	0.0192	
nsga5k2x	PSOA	410936	48	0.0275	0.6047	0.3993	0.0128	
nsga5k2x	PSOA	408812	56	0.0092	0.7251	0.3837	0.0150	
nsga5k2x	PSOA	403551	51	0.0183	0.5736	0.3960	0.0139	
nsga5k2x	PSOA	406964	45	0.0275	0.6665	0.3817	0.0174	
nsga5k2x	PSOA	406208	67	0.0275	0.6624	0.3770	0.0160	
nsga5k2x	PSOA	408476	54	0.0092	0.8176	0.3758	0.0282	
nsga5k2x	PSOA	409952	56	0.0550	0.6468	0.4136	0.0163	
nsga5k2x	PSOA	410322	62	0.0000	0.7526	0.3773	0.0179	
nsga5k2x	PSOA	410445	49	0.0367	0.5862	0.3957	0.0126	
nsga5k2x	PSOA	411035	50	0.0183	0.5882	0.3796	0.0141	
nsga5k2x	PSOA	407811	43	0.0367	0.5211	0.4042	0.0115	
nsga5k2x	PSOA	406230	47	0.0367	0.5198	0.3952	0.0121	
nsga5k2x	PSOA	422633	58	0.0092	0.6903	0.3624	0.0158	
nsga5k2x	PSOA	454113	50	0.0275	0.6209	0.3994	0.0141	
nsga5k2x	PSOA	431716	45	0.0275	0.7004	0.3973	0.0198	
nsga5k2x	PSOA	426083	50	0.0092	0.8374	0.3720	0.0202	
nsga5k2x	PSOA	422820	50	0.0275	0.8602	0.3708	0.0409	
nsga5k2x	PSOA	418861	47	0.0183	0.5855	0.3915	0.0145	
nsga5k2x	PSOA	420592	45	0.0275	0.6064	0.3769	0.0208	
nsga5k2x	PSOA	418572	52	0.0000	0.6948	0.3807	0.0169	
nsga5k2x	PSOA	393561	67	0.0000	0.8024	0.3809	0.0164	
nsga5k2x	PSOA	296242	50	0.0550	0.6695	0.3944	0.0124	
nsga5k2x	PSOA	295693	58	0.0092	0.6034	0.3806	0.0139	
nsga5k2x	PSOA	301464	62	0.0092	0.7609	0.3494	0.0224	
nsga5k2x	PSOA	296880	60	0.0183	0.7055	0.3908	0.0109	
nsga5k2x	PSOA	298171	62	0.0000	0.6157	0.3809	0.0151	
nsga5k2x	PSOA	297584	55	0.0275	0.7349	0.4044	0.0197	
nsga5k2x	PSOA	298339	46	0.0092	0.6049	0.3698	0.0158	
nsga5k2x	PSOA	301574	58	0.0000	0.7622	0.3733	0.0152	
nsga5k2x	PSOA	298921	52	0.0275	0.6499	0.3982	0.0134	
nsga5k2x	PSOA	298065	61	0.0275	0.5702	0.3937	0.0122	
nsga5k2x	PSOA	297829	45	0.0092	0.6590	0.4070	0.0099	
nsga5k2x	PSOA	296840	52	0.0092	0.6592	0.3657	0.0167	
nsga5k2x	PSOA	298116	48	0.0092	0.7523	0.3705	0.0200	
nsga5k2x	PSOA	297328	50	0.0275	0.7414	0.3877	0.0230	
nsga5k2x	PSOA	298769	50	0.0459	0.7302	0.4023	0.0142	
nsga5k2x	PSOA	298844	47	0.0275	0.7069	0.3901	0.0229	
nsga5k2x	PSOA	297723	54	0.0275	0.5951	0.3969	0.0129	
nsga5k2x	PSOA	298488	67	0.0092	0.7486	0.3588	0.0183	
nsga5k2x	PSOA	299657	47	0.0275	0.8703	0.3796	0.0447	
nsga5k2x	PSOA	297708	51	0.0092	0.6317	0.3764	0.0140	
nsga5k2x	PSOA	298171	43	0.0367	0.6125	0.3931	0.0149	
nsga5k2x	PSOA	298483	38	0.0183	0.6802	0.4000	0.0180	
nsga5k2x	PSOA	286342	49	0.0092	0.5733	0.3782	0.0134	
nsga5k2x	PSOA	239227	50	0.0367	0.6434	0.3994	0.0129	
nsga5k2x	PSOA	196993	51	0.0275	0.6961	0.3826	0.0218	
nsga5k2x	WAMS	173183	86	0.0286	0.5677	0.5395	0.0040	
nsga5k2x	WAMS	174352	82	0.0071	0.6409	0.5403	0.0041	
nsga5k2x	WAMS	173794	88	0.0143	0.6077	0.5351	0.0048	
nsga5k2x	WAMS	173818	89	0.0071	0.6842	0.5316	0.0052	
nsga5k2x	WAMS	174640	87	0.0357	0.6722	0.5469	0.0038	
nsga5k2x	WAMS	173811	101	0.0429	0.5916	0.5460	0.0035	
nsga5k2x	WAMS	148919	78	0.0143	0.4973	0.5331	0.0053	
nsga5k2x	WAMS	147450	91	0.0286	0.5597	0.5412	0.0042	
nsga5k2x	WAMS	147355	87	0.0000	0.6096	0.5346	0.0042	
nsga5k2x	WAMS	146849	90	0.0143	0.6556	0.5395	0.0045	
nsga5k2x	WAMS	146664	80	0.0071	0.6006	0.5427	0.0041	
nsga5k2x	WAMS	147563	95	0.0071	0.6519	0.5323	0.0042	
nsga5k2x	WAMS	142186	84	0.0143	0.6118	0.5218	0.0052	
nsga5k2x	WAMS	142087	71	0.0071	0.5934	0.5304	0.0057	
nsga5k2x	WAMS	142693	83	0.0214	0.6290	0.5389	0.0047	
nsga5k2x	WAMS	141695	84	0.0571	0.5987	0.5548	0.0033	
nsga5k2x	WAMS	141981	80	0.0000	0.6947	0.5270	0.0052	
nsga5k2x	WAMS	141382	80	0.0214	0.6444	0.5377	0.0045	
nsga5k2x	WAMS	140895	75	0.0286	0.5817	0.5402	0.0048	
nsga5k2x	WAMS	141790	88	0.0071	0.6121	0.5386	0.0046	
nsga5k2x	WAMS	142159	76	0.0000	0.6241	0.5321	0.0053	
nsga5k2x	WAMS	143200	105	0.0500	0.6055	0.5484	0.0034	
nsga5k2x	WAMS	143092	81	0.0357	0.5932	0.5372	0.0044	
nsga5k2x	WAMS	143104	78	0.0000	0.6703	0.5413	0.0041	
nsga5k2x	WAMS	143094	85	0.0214	0.6973	0.5381	0.0045	
nsga5k2x	WAMS	141951	79	0.0071	0.6269	0.5304	0.0053	
nsga5k2x	WAMS	142161	77	0.0286	0.6155	0.5369	0.0049	
nsga5k2x	WAMS	142913	66	0.0214	0.6192	0.5392	0.0051	
nsga5k2x	WAMS	141857	94	0.0071	0.7166	0.5331	0.0048	
nsga5k2x	WAMS	143030	87	0.0000	0.6974	0.5322	0.0045	
nsga5k2x	WAMS	142249	75	0.0571	0.6664	0.5395	0.0045	
nsga5k2x	WAMS	142458	85	0.0071	0.5983	0.5266	0.0050	
nsga5k2x	WAMS	143247	85	0.0214	0.7448	0.5345	0.0046	
nsga5k2x	WAMS	142323	78	0.0357	0.5889	0.5457	0.0043	
nsga5k2x	WAMS	142652	98	0.0000	0.6165	0.5347	0.0042	
nsga5k2x	WAMS	142707	84	0.0214	0.5293	0.5307	0.0047	
nsga5k2x	WAMS	141629	95	0.0143	0.6507	0.5396	0.0044	
nsga5k2x	WAMS	142270	90	0.0214	0.6669	0.5348	0.0045	
nsga5k2x	WAMS	142024	89	0.0143	0.5800	0.5271	0.0046	
nsga5k2x	WAMS	142867	90	0.0143	0.5919	0.5334	0.0050	
nsga5k2x	WAMS	142008	98	0.0143	0.6951	0.5263	0.0050	
nsga5k2x	WAMS	143122	95	0.0143	0.6323	0.5362	0.0045	
nsga5k2x	WAMS	142209	97	0.0357	0.6365	0.5421	0.0045	
nsga5k2x	WAMS	142274	85	0.0071	0.5804	0.5403	0.0038	
nsga5k2x	WAMS	142629	74	0.0214	0.6874	0.5331	0.0050	
nsga5k2x	WAMS	142248	84	0.0357	0.6244	0.5341	0.0050	
nsga5k2x	WAMS	141989	71	0.0571	0.6545	0.5485	0.0048	
nsga5k2x	WAMS	142447	85	0.0143	0.6238	0.5334	0.0051	
nsga5k2x	WAMS	161186	93	0.0071	0.6783	0.5362	0.0046	
nsga5k2x	WAMS	170871	75	0.0500	0.6327	0.5431	0.0049	
nsga5k2x	WMET	62920	69	0.0320	0.6623	0.4868	0.0060	
nsga5k2x	WMET	62853	73	0.0000	0.6847	0.4680	0.0067	
nsga5k2x	WMET	62994	71	0.0320	0.6633	0.4792	0.0066	
nsga5k2x	WMET	62555	67	0.0240	0.6241	0.4626	0.0081	
nsga5k2x	WMET	62981	77	0.0160	0.5405	0.4715	0.0055	
nsga5k2x	WMET	63295	71	0.0400	0.6326	0.4885	0.0043	
nsga5k2x	WMET	63267	61	0.0160	0.6446	0.4595	0.0074	
nsga5k2x	WMET	63008	57	0.0640	0.6536	0.4898	0.0058	
nsga5k2x	WMET	63339	73	0.0400	0.6479	0.4834	0.0058	
nsga5k2x	WMET	63072	79	0.0560	0.6317	0.4764	0.0054	
nsga5k2x	WMET	62880	71	0.0000	0.5655	0.4667	0.0067	
nsga5k2x	WMET	62831	65	0.0080	0.5783	0.4679	0.0076	
nsga5k2x	WMET	62984	82	0.0080	0.5855	0.4734	0.0063	
nsga5k2x	WMET	62827	63	0.0080	0.6748	0.4699	0.0087	
nsga5k2x	WMET	61222	84	0.0000	0.6219	0.4709	0.0062	
nsga5k2x	WMET	60873	79	0.0080	0.6914	0.4652	0.0067	
nsga5k2x	WMET	60956	71	0.0000	0.6649	0.4631	0.0063	
nsga5k2x	WMET	60786	69	0.0000	0.5597	0.4640	0.0066	
nsga5k2x	WMET	60547	87	0.0160	0.5811	0.4709	0.0053	
nsga5k2x	WMET	60394	73	0.0240	0.6735	0.4755	0.0065	
nsga5k2x	WMET	60955	78	0.0240	0.6172	0.4824	0.0054	
nsga5k2x	WMET	60874	82	0.0000	0.6559	0.4568	0.0079	
nsga5k2x	WMET	60851	69	0.0080	0.5774	0.4776	0.0055	
nsga5k2x	WMET	60844	67	0.0080	0.7219	0.4649	0.0070	
nsga5k2x	WMET	60576	70	0.0240	0.5750	0.4673	0.0061	
nsga5k2x	WMET	60780	65	0.0160	0.6265	0.4766	0.0063	
nsga5k2x	WMET	60630	69	0.0320	0.5639	0.4723	0.0063	
nsga5k2x	WMET	60657	73	0.0080	0.5971	0.4801	0.0052	
nsga5k2x	WMET	60884	82	0.0160	0.5601	0.4688	0.0053	
nsga5k2x	WMET	60661	66	0.0560	0.6585	0.4853	0.0057	
nsga5k2x	WMET	60557	62	0.0480	0.6041	0.4867	0.0065	
nsga5k2x	WMET	60870	80	0.0320	0.5574	0.4705	0.0059	
nsga5k2x	WMET	61047	73	0.0480	0.5667	0.4736	0.0065	
nsga5k2x	WMET	61068	63	0.0240	0.5863	0.4745	0.0070	
nsga5k2x	WMET	60756	70	0.0080	0.6329	0.4763	0.0064	
nsga5k2x	WMET	60803	76	0.0400	0.6055	0.4782	0.0063	
nsga5k2x	WMET	60688	81	0.0240	0.5568	0.4786	0.0052	
nsga5k2x	WMET	60493	60	0.0320	0.5702	0.4752	0.0066	
nsga5k2x	WMET	60968	71	0.0240	0.6634	0.4697	0.0068	
nsga5k2x	WMET	60568	73	0.0080	0.5930	0.4731	0.0060	
nsga5k2x	WMET	60969	84	0.0160	0.5570	0.4713	0.0055	
nsga5k2x	WMET	60785	80	0.0400	0.5723	0.4740	0.0055	
nsga5k2x	WMET	61325	81	0.0080	0.6642	0.4635	0.0061	
nsga5k2x	WMET	61137	71	0.0160	0.5596	0.4708	0.0064	
nsga5k2x	WMET	60574	71	0.0080	0.6245	0.4691	0.0062	
nsga5k2x	WMET	60890	70	0.0080	0.6206	0.4612	0.0070	
nsga5k2x	WMET	60606	72	0.0240	0.6716	0.4728	0.0064	
nsga5k2x	WMET	61187	74	0.0000	0.6310	0.4671	0.0063	
nsga5k2x	WMET	60827	77	0.0000	0.7984	0.4576	0.0081	
nsga5k2x	WMET	60662	69	0.0080	0.5603	0.4702	0.0059	
nsga10k2x	ACAD	91340	66	0.0071	0.6432	0.4986	0.0078	
nsga10k2x	ACAD	83171	62	0.0496	0.6118	0.4860	0.0079	
nsga10k2x	ACAD	83323	75	0.0142	0.6449	0.4978	0.0079	
nsga10k2x	ACAD	82820	80	0.0213	0.5866	0.4793	0.0069	
nsga10k2x	ACAD	82782	72	0.0355	0.6902	0.4862	0.0092	
nsga10k2x	ACAD	82923	68	0.0213	0.6643	0.4893	0.0084	
nsga10k2x	ACAD	82369	69	0.0213	0.5886	0.4922	0.0071	
nsga10k2x	ACAD	81972	67	0.0071	0.6601	0.4832	0.0077	
nsga10k2x	ACAD	82044	63	0.0000	0.6645	0.4891	0.0065	
nsga10k2x	ACAD	83637	79	0.0213	0.6343	0.4977	0.0056	
nsga10k2x	ACAD	81938	75	0.0071	0.7256	0.4889	0.0092	
nsga10k2x	ACAD	81325	66	0.0071	0.6336	0.4934	0.0063	
nsga10k2x	ACAD	81068	71	0.0284	0.7375	0.5018	0.0104	
nsga10k2x	ACAD	81087	70	0.0142	0.6934	0.4963	0.0073	
nsga10k2x	ACAD	80520	74	0.0000	0.6968	0.4834	0.0085	
nsga10k2x	ACAD	81295	69	0.0071	0.5897	0.4951	0.0072	
nsga10k2x	ACAD	80707	75	0.0213	0.5744	0.4777	0.0077	
nsga10k2x	ACAD	81850	69	0.0355	0.6460	0.5143	0.0060	
nsga10k2x	ACAD	80791	73	0.0780	0.7241	0.5062	0.0055	
nsga10k2x	ACAD	81357	69	0.0142	0.7533	0.4921	0.0079	
nsga10k2x	ACAD	81061	63	0.0638	0.6145	0.5098	0.0063	
nsga10k2x	ACAD	80820	70	0.0355	0.6559	0.4783	0.0092	
nsga10k2x	ACAD	81839	76	0.0000	0.6309	0.4644	0.0087	
nsga10k2x	ACAD	80874	69	0.0213	0.6140	0.4936	0.0100	
nsga10k2x	ACAD	81812	68	0.0071	0.5539	0.4926	0.0071	
nsga10k2x	ACAD	80790	75	0.0213	0.6688	0.4781	0.0073	
nsga10k2x	ACAD	80757	63	0.0213	0.7101	0.4981	0.0077	
nsga10k2x	ACAD	81112	64	0.0142	0.6938	0.4834	0.0098	
nsga10k2x	ACAD	81413	70	0.0071	0.6925	0.4628	0.0095	
nsga10k2x	ACAD	81720	70	0.0213	0.7183	0.4975	0.0085	
nsga10k2x	ACAD	80990	68	0.0496	0.7030	0.4982	0.0074	
nsga10k2x	ACAD	81574	58	0.0284	0.6709	0.4937	0.0095	
nsga10k2x	ACAD	80622	76	0.0071	0.6583	0.4815	0.0077	
nsga10k2x	ACAD	81115	65	0.0284	0.7220	0.4997	0.0068	
nsga10k2x	ACAD	80970	71	0.0284	0.5427	0.4995	0.0066	
nsga10k2x	ACAD	81065	73	0.0284	0.6355	0.4799	0.0085	
nsga10k2x	ACAD	81308	79	0.0142	0.7096	0.4925	0.0093	
nsga10k2x	ACAD	81181	73	0.0142	0.7335	0.4872	0.0085	
nsga10k2x	ACAD	80812	71	0.0142	0.7943	0.4917	0.0106	
nsga10k2x	ACAD	81344	63	0.0213	0.7768	0.4978	0.0090	
nsga10k2x	ACAD	81626	59	0.0426	0.6176	0.5045	0.0080	
nsga10k2x	ACAD	81347	80	0.0000	0.5543	0.4753	0.0073	
nsga10k2x	ACAD	81689	68	0.0142	0.7302	0.4927	0.0079	
nsga10k2x	ACAD	81725	65	0.0142	0.6228	0.4874	0.0069	
nsga10k2x	ACAD	81205	80	0.0071	0.6433	0.4850	0.0077	
nsga10k2x	ACAD	81139	72	0.0071	0.6156	0.4877	0.0088	
nsga10k2x	ACAD	80578	77	0.0071	0.6579	0.4763	0.0082	
nsga10k2x	ACAD	81313	58	0.0284	0.8667	0.5053	0.0138	
nsga10k2x	ACAD	81010	67	0.0142	0.6982	0.4858	0.0090	
nsga10k2x	ACAD	80977	75	0.0071	0.6276	0.4738	0.0082	
nsga10k2x	OMET	470764	86	0.0373	0.6753	0.4906	0.0043	
nsga10k2x	OMET	496261	85	0.0000	0.6979	0.4860	0.0050	
nsga10k2x	OMET	495918	81	0.0149	0.6822	0.4883	0.0047	
nsga10k2x	OMET	498042	92	0.0149	0.6620	0.4891	0.0046	
nsga10k2x	OMET	495607	78	0.0149	0.6512	0.4827	0.0054	
nsga10k2x	OMET	494382	69	0.0448	0.7221	0.4978	0.0054	
nsga10k2x	OMET	493801	69	0.0075	0.6255	0.4847	0.0052	
nsga10k2x	OMET	492562	77	0.0149	0.6515	0.4797	0.0057	
nsga10k2x	OMET	493629	85	0.0448	0.5769	0.4915	0.0047	
nsga10k2x	OMET	494390	84	0.0075	0.6466	0.4798	0.0047	
nsga10k2x	OMET	495878	83	0.0075	0.5925	0.4763	0.0060	
nsga10k2x	OMET	494266	85	0.0000	0.6266	0.4813	0.0055	
