=============================================================
Instance #0
=============================================================

Cycle #0 (27121 ms; 20 best solutions)
165,2202; 125,14; 72081,7325;  [6 4 6 6 8 1 2 3 4 1 1 6 5 8 5 9 7 8 1 3 3 7 1 3 4 1 3 9 2 4 2 6 5 2 3 1 4 1 2 9]
243,0277; 117,33; 74040,3956;  [8 4 7 9 7 2 2 9 1 3 6 8 5 4 7 7 1 5 1 2 3 1 4 8 1 3 4 9 3 6 9 2 9 1 4 5 5 7 6 7]
166,0494; 124,15; 71646,2377;  [6 3 3 1 2 3 2 6 3 6 3 9 3 7 2 9 5 9 1 2 3 6 2 3 1 1 6 7 9 3 3 3 2 4 8 5 3 3 5 5]
165,0873; 126,02; 72472,528;  [3 2 2 6 6 3 5 2 2 5 5 2 8 1 4 6 4 4 9 1 5 6 1 7 5 8 2 1 2 8 1 1 7 3 3 4 5 4 3 7]
184,2293; 122,1; 71982,1392;  [1 9 1 9 4 7 2 4 2 5 4 6 5 1 6 4 5 1 5 4 5 9 3 3 7 1 1 6 4 5 6 9 6 3 9 4 2 1 1 7]
173,2701; 123,02; 71585,7851;  [3 8 3 3 4 3 8 6 5 7 5 5 4 2 3 3 1 1 4 3 4 6 3 6 5 9 3 4 5 2 6 6 5 1 2 1 1 2 3 2]
295,1325; 116,48; 77461,1474;  [2 5 5 7 3 7 3 9 2 8 9 2 7 2 9 6 6 6 7 9 2 4 7 6 3 4 7 4 5 1 9 1 5 7 6 6 6 2 9 7]
255,2852; 116,75; 74670,7897;  [3 6 7 7 6 1 6 7 2 9 8 8 3 4 6 9 6 3 2 7 9 2 1 2 5 3 6 9 6 2 3 3 3 1 5 4 2 4 8 9]
224,7238; 118,67; 73321,2165;  [3 5 6 9 7 1 2 8 2 5 5 4 2 5 9 3 4 6 1 6 5 3 3 9 5 3 6 4 9 9 4 5 6 3 6 9 5 3 2 9]
249,2934; 117,18; 74453,6868;  [5 4 9 7 1 5 7 4 8 2 3 2 1 2 8 9 3 2 6 7 2 7 2 2 2 9 9 9 4 1 6 2 7 2 2 3 3 1 8 9]
188,0346; 121,98; 72200,6287;  [8 8 2 6 1 6 1 4 3 4 4 8 1 6 1 9 2 1 7 5 1 6 8 4 3 8 5 3 1 5 3 4 5 6 3 4 2 3 2 5]
156,5935; 126,17; 71906,6458;  [1 4 4 6 6 5 7 2 1 4 2 7 5 9 4 6 7 6 1 4 4 8 2 2 1 4 2 3 2 2 6 3 9 1 1 6 2 4 2 4]
209,71; 119; 72365,1938;  [8 3 4 9 5 1 1 5 1 1 2 4 5 2 3 3 4 4 5 9 5 4 6 6 2 2 2 6 4 3 9 1 3 6 9 5 3 3 8 4]
189,5123; 120,18; 71465,7666;  [1 9 3 2 9 3 3 9 7 2 2 5 3 3 3 8 1 6 4 3 2 2 2 2 4 2 7 7 6 1 4 8 1 1 9 4 6 1 4 9]
173,4881; 122,63; 71437,9583;  [6 4 1 5 1 7 4 4 6 4 4 6 5 1 1 5 1 3 4 5 6 1 4 9 3 1 3 8 1 5 4 9 4 7 2 9 9 6 3 1]
